timestamp,open,high,low,close,volume
2019-01-08 07:15:00,1.522470,1.522540,1.522170,1.522220,0
2019-01-08 07:16:00,1.522240,1.522550,1.522170,1.522490,0
2019-01-08 07:17:00,1.522490,1.522500,1.522200,1.522340,0
2019-01-08 07:18:00,1.522320,1.522380,1.522080,1.522110,0
2019-01-08 07:19:00,1.522070,1.522160,1.521920,1.521920,0
2019-01-08 07:20:00,1.521920,1.521930,1.521660,1.521670,0
2019-01-08 07:21:00,1.521710,1.521920,1.521670,1.521850,0
2019-01-08 07:22:00,1.521850,1.521900,1.521720,1.521900,0
2019-01-08 07:23:00,1.521890,1.522180,1.521880,1.522090,0
2019-01-08 07:24:00,1.522090,1.522140,1.521870,1.521870,0
2019-01-08 07:25:00,1.521880,1.522070,1.521820,1.521950,0
2019-01-08 07:26:00,1.521950,1.522000,1.521780,1.521790,0
2019-01-08 07:27:00,1.521780,1.521850,1.521710,1.521730,0
2019-01-08 07:28:00,1.521730,1.521790,1.521520,1.521540,0
2019-01-08 07:29:00,1.521530,1.521640,1.521460,1.521540,0
2019-01-08 07:30:00,1.521530,1.521570,1.521450,1.521510,0
2019-01-08 07:31:00,1.521500,1.521630,1.521430,1.521540,0
2019-01-08 07:32:00,1.521530,1.521930,1.521430,1.521930,0
2019-01-08 07:33:00,1.521930,1.521990,1.521670,1.521860,0
2019-01-08 07:34:00,1.521870,1.522090,1.521830,1.521840,0
2019-01-08 07:35:00,1.521810,1.521830,1.521670,1.521760,0
2019-01-08 07:36:00,1.521750,1.521840,1.521710,1.521780,0
2019-01-08 07:37:00,1.521790,1.521870,1.521780,1.521850,0
2019-01-08 07:38:00,1.521810,1.522070,1.521780,1.521870,0
2019-01-08 07:39:00,1.521880,1.521900,1.521650,1.521820,0
2019-01-08 07:40:00,1.521830,1.522140,1.521820,1.522060,0
2019-01-08 07:41:00,1.522040,1.522110,1.521900,1.521940,0
2019-01-08 07:42:00,1.521950,1.522000,1.521520,1.521640,0
2019-01-08 07:43:00,1.521640,1.521980,1.521550,1.521900,0
2019-01-08 07:44:00,1.521900,1.522190,1.521900,1.522040,0
2019-01-08 07:45:00,1.522030,1.522060,1.521850,1.521850,0
2019-01-08 07:46:00,1.521850,1.521900,1.521760,1.521830,0
2019-01-08 07:47:00,1.521820,1.521820,1.521520,1.521570,0
2019-01-08 07:48:00,1.521630,1.521630,1.521330,1.521500,0
2019-01-08 07:49:00,1.521510,1.521540,1.521340,1.521360,0
2019-01-08 07:50:00,1.521340,1.521820,1.521320,1.521820,0
2019-01-08 07:51:00,1.521810,1.521950,1.521770,1.521940,0
2019-01-08 07:52:00,1.521950,1.522110,1.521920,1.522040,0
2019-01-08 07:53:00,1.522040,1.522170,1.521910,1.521990,0
2019-01-08 07:54:00,1.521970,1.522040,1.521770,1.521810,0
2019-01-08 07:55:00,1.521810,1.521810,1.521420,1.521420,0
2019-01-08 07:56:00,1.521420,1.521950,1.521400,1.521620,0
2019-01-08 07:57:00,1.521620,1.521940,1.521520,1.521890,0
2019-01-08 07:58:00,1.521900,1.521960,1.521750,1.521860,0
2019-01-08 07:59:00,1.521880,1.521950,1.521580,1.521660,0
2019-01-08 08:00:00,1.521680,1.521910,1.521480,1.521700,0
2019-01-08 08:01:00,1.521700,1.521850,1.521600,1.521760,0
2019-01-08 08:02:00,1.521770,1.522160,1.521740,1.521810,0
2019-01-08 08:03:00,1.521810,1.521840,1.521470,1.521610,0
2019-01-08 08:04:00,1.521600,1.521810,1.521590,1.521790,0
2019-01-08 08:05:00,1.521790,1.522080,1.521740,1.522030,0
2019-01-08 08:06:00,1.522030,1.522030,1.521830,1.521840,0
2019-01-08 08:07:00,1.521900,1.521940,1.521810,1.521840,0
2019-01-08 08:08:00,1.521840,1.521840,1.521310,1.521400,0
2019-01-08 08:09:00,1.521390,1.521390,1.521020,1.521020,0
2019-01-08 08:10:00,1.521030,1.521420,1.521010,1.521380,0
2019-01-08 08:11:00,1.521370,1.521410,1.520940,1.521030,0
2019-01-08 08:12:00,1.521090,1.521100,1.520790,1.520970,0
2019-01-08 08:13:00,1.520970,1.521020,1.520760,1.520950,0
2019-01-08 08:14:00,1.520960,1.521130,1.520930,1.521080,0
2019-01-08 08:15:00,1.521080,1.521080,1.520650,1.520670,0
2019-01-08 08:16:00,1.520680,1.521140,1.520210,1.521020,0
2019-01-08 08:17:00,1.521000,1.521100,1.520770,1.521050,0
2019-01-08 08:18:00,1.521060,1.521440,1.521040,1.521380,0
2019-01-08 08:19:00,1.521400,1.521430,1.520830,1.520830,0
2019-01-08 08:20:00,1.520820,1.521060,1.520740,1.520740,0
2019-01-08 08:21:00,1.520740,1.520910,1.520710,1.520870,0
2019-01-08 08:22:00,1.520850,1.520920,1.520710,1.520720,0
2019-01-08 08:23:00,1.520730,1.520780,1.520570,1.520770,0
2019-01-08 08:24:00,1.520730,1.520760,1.520500,1.520660,0
2019-01-08 08:25:00,1.520660,1.520660,1.520220,1.520250,0
2019-01-08 08:26:00,1.520240,1.520580,1.520220,1.520410,0
2019-01-08 08:27:00,1.520420,1.520890,1.520410,1.520870,0
2019-01-08 08:28:00,1.520870,1.521290,1.520820,1.521200,0
2019-01-08 08:29:00,1.521190,1.521260,1.521000,1.521140,0
2019-01-08 08:30:00,1.521160,1.521170,1.520890,1.520940,0
2019-01-08 08:31:00,1.520950,1.521150,1.520860,1.521140,0
2019-01-08 08:32:00,1.521140,1.521500,1.520970,1.521420,0
2019-01-08 08:33:00,1.521400,1.521630,1.521030,1.521160,0
2019-01-08 08:34:00,1.521160,1.521350,1.521110,1.521180,0
2019-01-08 08:35:00,1.521180,1.521240,1.520880,1.520920,0
2019-01-08 08:36:00,1.520920,1.520950,1.520800,1.520890,0
2019-01-08 08:37:00,1.520880,1.521000,1.520710,1.520790,0
2019-01-08 08:38:00,1.520770,1.520980,1.520530,1.520660,0
2019-01-08 08:39:00,1.520690,1.520780,1.520330,1.520340,0
2019-01-08 08:40:00,1.520350,1.520670,1.520280,1.520620,0
2019-01-08 08:41:00,1.520650,1.520870,1.520510,1.520690,0
2019-01-08 08:42:00,1.520700,1.520720,1.520530,1.520570,0
2019-01-08 08:43:00,1.520580,1.520660,1.520150,1.520230,0
2019-01-08 08:44:00,1.520200,1.520520,1.520170,1.520500,0
2019-01-08 08:45:00,1.520490,1.520490,1.520280,1.520450,0
2019-01-08 08:46:00,1.520440,1.520710,1.520410,1.520670,0
2019-01-08 08:47:00,1.520670,1.521050,1.520660,1.521000,0
2019-01-08 08:48:00,1.521000,1.521060,1.520740,1.520840,0
2019-01-08 08:49:00,1.520840,1.520980,1.520790,1.520800,0
2019-01-08 08:50:00,1.520790,1.520980,1.520240,1.520350,0
2019-01-08 08:51:00,1.520330,1.520410,1.519580,1.519580,0
2019-01-08 08:52:00,1.519560,1.520620,1.519470,1.520150,0
2019-01-08 08:53:00,1.520120,1.520220,1.519870,1.519910,0
2019-01-08 08:54:00,1.519900,1.520100,1.519800,1.519890,0
2019-01-08 08:55:00,1.519890,1.520040,1.519750,1.519990,0
2019-01-08 08:56:00,1.519990,1.520050,1.519760,1.519830,0
2019-01-08 08:57:00,1.519830,1.519960,1.519680,1.519850,0
2019-01-08 08:58:00,1.519830,1.520280,1.519830,1.520250,0
2019-01-08 08:59:00,1.520250,1.520370,1.520060,1.520340,0
2019-01-08 09:00:00,1.520340,1.520450,1.519980,1.520050,0
2019-01-08 09:01:00,1.520040,1.520040,1.519830,1.519840,0
2019-01-08 09:02:00,1.519850,1.520000,1.519520,1.519990,0
2019-01-08 09:03:00,1.519960,1.520080,1.519820,1.519960,0
2019-01-08 09:04:00,1.519950,1.520190,1.519810,1.520070,0
2019-01-08 09:05:00,1.520070,1.520510,1.519960,1.520370,0
2019-01-08 09:06:00,1.520370,1.520370,1.520150,1.520190,0
2019-01-08 09:07:00,1.520180,1.520390,1.520150,1.520350,0
2019-01-08 09:08:00,1.520340,1.520360,1.520080,1.520340,0
2019-01-08 09:09:00,1.520330,1.520350,1.520150,1.520180,0
2019-01-08 09:10:00,1.520170,1.520170,1.520000,1.520040,0
2019-01-08 09:11:00,1.520030,1.520130,1.519910,1.519990,0
2019-01-08 09:12:00,1.519980,1.520050,1.519650,1.519900,0
2019-01-08 09:13:00,1.519900,1.520310,1.519900,1.520300,0
2019-01-08 09:14:00,1.520260,1.520430,1.520260,1.520390,0
2019-01-08 09:15:00,1.520390,1.520500,1.520130,1.520150,0
2019-01-08 09:16:00,1.520140,1.520550,1.520110,1.520550,0
2019-01-08 09:17:00,1.520540,1.520710,1.520320,1.520340,0
2019-01-08 09:18:00,1.520330,1.520430,1.520200,1.520390,0
2019-01-08 09:19:00,1.520380,1.520640,1.520380,1.520530,0
2019-01-08 09:20:00,1.520520,1.520540,1.520400,1.520420,0
2019-01-08 09:21:00,1.520420,1.520450,1.520240,1.520250,0
2019-01-08 09:22:00,1.520250,1.520450,1.520010,1.520450,0
2019-01-08 09:23:00,1.520460,1.520460,1.520200,1.520310,0
2019-01-08 09:24:00,1.520300,1.520370,1.520250,1.520360,0
2019-01-08 09:25:00,1.520360,1.520470,1.520320,1.520420,0
2019-01-08 09:26:00,1.520410,1.520410,1.520170,1.520190,0
2019-01-08 09:27:00,1.520170,1.520370,1.520160,1.520290,0
2019-01-08 09:28:00,1.520300,1.520470,1.520270,1.520390,0
2019-01-08 09:29:00,1.520400,1.520630,1.520400,1.520550,0
2019-01-08 09:30:00,1.520550,1.520610,1.520300,1.520400,0
2019-01-08 09:31:00,1.520390,1.520500,1.520270,1.520310,0
2019-01-08 09:32:00,1.520310,1.520330,1.520100,1.520210,0
2019-01-08 09:33:00,1.520220,1.520240,1.519940,1.520220,0
2019-01-08 09:34:00,1.520210,1.520270,1.520030,1.520090,0
2019-01-08 09:35:00,1.520080,1.520240,1.519930,1.520140,0
2019-01-08 09:36:00,1.520140,1.520210,1.519980,1.519980,0
2019-01-08 09:37:00,1.519980,1.520260,1.519950,1.520160,0
2019-01-08 09:38:00,1.520150,1.520290,1.520020,1.520030,0
2019-01-08 09:39:00,1.520020,1.520540,1.519760,1.520490,0
2019-01-08 09:40:00,1.520540,1.520600,1.520080,1.520320,0
2019-01-08 09:41:00,1.520310,1.520530,1.520130,1.520530,0
2019-01-08 09:42:00,1.520540,1.520690,1.520340,1.520430,0
2019-01-08 09:43:00,1.520430,1.520430,1.520010,1.520030,0
2019-01-08 09:44:00,1.520030,1.520140,1.519800,1.519870,0
2019-01-08 09:45:00,1.519880,1.520050,1.519730,1.519920,0
2019-01-08 09:46:00,1.519910,1.520040,1.519650,1.520040,0
2019-01-08 09:47:00,1.520060,1.520310,1.519930,1.520220,0
2019-01-08 09:48:00,1.520230,1.520230,1.519820,1.519980,0
2019-01-08 09:49:00,1.519980,1.520160,1.519880,1.519930,0
2019-01-08 09:50:00,1.519920,1.520050,1.519860,1.519960,0
2019-01-08 09:51:00,1.519960,1.520450,1.519960,1.520180,0
2019-01-08 09:52:00,1.520170,1.520340,1.520020,1.520250,0
2019-01-08 09:53:00,1.520250,1.520340,1.520110,1.520170,0
2019-01-08 09:54:00,1.520180,1.520360,1.520020,1.520130,0
2019-01-08 09:55:00,1.520140,1.520250,1.519520,1.519530,0
2019-01-08 09:56:00,1.519590,1.520000,1.519430,1.519580,0
2019-01-08 09:57:00,1.519570,1.520160,1.519530,1.520060,0
2019-01-08 09:58:00,1.520050,1.520080,1.519500,1.519700,0
2019-01-08 09:59:00,1.519730,1.519880,1.519500,1.519690,0
2019-01-08 10:00:00,1.519660,1.519890,1.519520,1.519750,0
2019-01-08 10:01:00,1.519750,1.519800,1.519550,1.519650,0
2019-01-08 10:02:00,1.519650,1.519690,1.519390,1.519630,0
2019-01-08 10:03:00,1.519640,1.519880,1.519450,1.519610,0
2019-01-08 10:04:00,1.519620,1.519780,1.519520,1.519680,0
2019-01-08 10:05:00,1.519660,1.519740,1.519440,1.519510,0
2019-01-08 10:06:00,1.519510,1.519590,1.519130,1.519210,0
2019-01-08 10:07:00,1.519210,1.519240,1.518970,1.519110,0
2019-01-08 10:08:00,1.519090,1.519090,1.518560,1.518930,0
2019-01-08 10:09:00,1.518950,1.519090,1.518740,1.518750,0
2019-01-08 10:10:00,1.518750,1.519010,1.518750,1.518950,0
2019-01-08 10:11:00,1.518930,1.519060,1.518770,1.519010,0
2019-01-08 10:12:00,1.519010,1.519090,1.518430,1.518830,0
2019-01-08 10:13:00,1.518820,1.519350,1.518770,1.519280,0
2019-01-08 10:14:00,1.519270,1.520010,1.519270,1.520010,0
2019-01-08 10:15:00,1.519980,1.520080,1.519810,1.520040,0
2019-01-08 10:16:00,1.520050,1.520050,1.519690,1.519700,0
2019-01-08 10:17:00,1.519690,1.520810,1.519590,1.520530,0
2019-01-08 10:18:00,1.520530,1.520930,1.520330,1.520460,0
2019-01-08 10:19:00,1.520450,1.521200,1.520440,1.521190,0
2019-01-08 10:20:00,1.521190,1.521520,1.520990,1.521050,0
2019-01-08 10:21:00,1.521050,1.521210,1.520820,1.520960,0
2019-01-08 10:22:00,1.520960,1.521280,1.520920,1.521180,0
2019-01-08 10:23:00,1.521190,1.521250,1.521060,1.521140,0
2019-01-08 10:24:00,1.521130,1.521360,1.520950,1.521000,0
2019-01-08 10:25:00,1.521010,1.521140,1.520670,1.520710,0
2019-01-08 10:26:00,1.520690,1.520870,1.520520,1.520550,0
2019-01-08 10:27:00,1.520550,1.520710,1.520230,1.520230,0
2019-01-08 10:28:00,1.520230,1.520360,1.519980,1.520220,0
2019-01-08 10:29:00,1.520210,1.520460,1.520010,1.520010,0
2019-01-08 10:30:00,1.519990,1.520220,1.519920,1.520150,0
2019-01-08 10:31:00,1.520140,1.520690,1.520130,1.520690,0
2019-01-08 10:32:00,1.520680,1.520920,1.520580,1.520910,0
2019-01-08 10:33:00,1.520900,1.520960,1.520660,1.520710,0
2019-01-08 10:34:00,1.520700,1.520840,1.520550,1.520740,0
2019-01-08 10:35:00,1.520760,1.520950,1.520610,1.520940,0
2019-01-08 10:36:00,1.520950,1.520950,1.520580,1.520590,0
2019-01-08 10:37:00,1.520580,1.520770,1.520470,1.520760,0
2019-01-08 10:38:00,1.520760,1.520870,1.520600,1.520680,0
2019-01-08 10:39:00,1.520650,1.520870,1.520520,1.520630,0
2019-01-08 10:40:00,1.520620,1.520720,1.520330,1.520440,0
2019-01-08 10:41:00,1.520440,1.521130,1.520420,1.521110,0
2019-01-08 10:42:00,1.521100,1.521110,1.520860,1.520870,0
2019-01-08 10:43:00,1.520890,1.521360,1.520750,1.521210,0
2019-01-08 10:44:00,1.521180,1.521180,1.520340,1.520780,0
2019-01-08 10:45:00,1.520780,1.521160,1.520780,1.520940,0
2019-01-08 10:46:00,1.520960,1.521330,1.520900,1.521080,0
2019-01-08 10:47:00,1.521070,1.521280,1.521000,1.521280,0
2019-01-08 10:48:00,1.521290,1.521480,1.521070,1.521160,0
2019-01-08 10:49:00,1.521130,1.521190,1.520660,1.520690,0
2019-01-08 10:50:00,1.520720,1.520770,1.520370,1.520400,0
2019-01-08 10:51:00,1.520410,1.520750,1.520130,1.520750,0
2019-01-08 10:52:00,1.520740,1.520940,1.520470,1.520930,0
2019-01-08 10:53:00,1.520920,1.521400,1.520880,1.521310,0
2019-01-08 10:54:00,1.521310,1.521310,1.520620,1.520730,0
2019-01-08 10:55:00,1.520700,1.520820,1.520520,1.520550,0
2019-01-08 10:56:00,1.520550,1.520830,1.520460,1.520510,0
2019-01-08 10:57:00,1.520520,1.520700,1.519330,1.519620,0
2019-01-08 10:58:00,1.519620,1.520280,1.519580,1.520120,0
2019-01-08 10:59:00,1.520120,1.520470,1.520030,1.520340,0
2019-01-08 11:00:00,1.520300,1.520740,1.520250,1.520340,0
2019-01-08 11:01:00,1.520360,1.520640,1.520340,1.520390,0
2019-01-08 11:02:00,1.520400,1.520740,1.520250,1.520300,0
2019-01-08 11:03:00,1.520280,1.520320,1.519980,1.519980,0
2019-01-08 11:04:00,1.519980,1.520070,1.519850,1.520010,0
2019-01-08 11:05:00,1.520020,1.520630,1.519970,1.520550,0
2019-01-08 11:06:00,1.520570,1.520880,1.520500,1.520850,0
2019-01-08 11:07:00,1.520840,1.520870,1.520580,1.520720,0
2019-01-08 11:08:00,1.520720,1.520740,1.520490,1.520730,0
2019-01-08 11:09:00,1.520720,1.520940,1.520600,1.520930,0
2019-01-08 11:10:00,1.520950,1.521170,1.520950,1.520970,0
2019-01-08 11:11:00,1.520980,1.521070,1.520850,1.520950,0
2019-01-08 11:12:00,1.520950,1.521550,1.520890,1.521480,0
2019-01-08 11:13:00,1.521490,1.521740,1.521420,1.521740,0
2019-01-08 11:14:00,1.521740,1.521990,1.521590,1.521940,0
2019-01-08 11:15:00,1.521930,1.522010,1.521700,1.521960,0
2019-01-08 11:16:00,1.521960,1.522300,1.521960,1.522260,0
2019-01-08 11:17:00,1.522270,1.522280,1.521510,1.521660,0
2019-01-08 11:18:00,1.521650,1.522010,1.521630,1.521990,0
2019-01-08 11:19:00,1.521980,1.522480,1.521980,1.522350,0
2019-01-08 11:20:00,1.522360,1.522690,1.522340,1.522640,0
2019-01-08 11:21:00,1.522630,1.522850,1.522520,1.522850,0
2019-01-08 11:22:00,1.522840,1.523040,1.522740,1.522840,0
2019-01-08 11:23:00,1.522810,1.522920,1.522580,1.522660,0
2019-01-08 11:24:00,1.522650,1.522700,1.522400,1.522640,0
2019-01-08 11:25:00,1.522630,1.522730,1.522360,1.522360,0
2019-01-08 11:26:00,1.522360,1.522560,1.522320,1.522330,0
2019-01-08 11:27:00,1.522330,1.522470,1.522200,1.522290,0
2019-01-08 11:28:00,1.522290,1.522430,1.522220,1.522340,0
2019-01-08 11:29:00,1.522340,1.522340,1.522110,1.522190,0
2019-01-08 11:30:00,1.522200,1.522440,1.522200,1.522360,0
2019-01-08 11:31:00,1.522330,1.522930,1.522320,1.522860,0
2019-01-08 11:32:00,1.522850,1.523130,1.522840,1.522960,0
2019-01-08 11:33:00,1.522950,1.523100,1.522950,1.523050,0
2019-01-08 11:34:00,1.523040,1.523310,1.522970,1.523260,0
2019-01-08 11:35:00,1.523280,1.523560,1.523280,1.523300,0
2019-01-08 11:36:00,1.523300,1.523540,1.523160,1.523530,0
2019-01-08 11:37:00,1.523520,1.523840,1.523520,1.523720,0
2019-01-08 11:38:00,1.523730,1.524790,1.523730,1.524210,0
2019-01-08 11:39:00,1.524210,1.524230,1.523870,1.523870,0
2019-01-08 11:40:00,1.523880,1.523920,1.523510,1.523510,0
2019-01-08 11:41:00,1.523500,1.523800,1.523470,1.523530,0
2019-01-08 11:42:00,1.523540,1.523590,1.523450,1.523480,0
2019-01-08 11:43:00,1.523490,1.524020,1.523460,1.523840,0
2019-01-08 11:44:00,1.523840,1.524020,1.523840,1.523890,0
2019-01-08 11:45:00,1.523900,1.523940,1.523410,1.523430,0
2019-01-08 11:46:00,1.523430,1.523460,1.522900,1.522900,0
2019-01-08 11:47:00,1.522910,1.523150,1.522730,1.523150,0
2019-01-08 11:48:00,1.523150,1.523320,1.522960,1.522960,0
2019-01-08 11:49:00,1.522960,1.523230,1.522910,1.523020,0
2019-01-08 11:50:00,1.523000,1.523400,1.522930,1.523380,0
2019-01-08 11:51:00,1.523380,1.523760,1.523330,1.523720,0
2019-01-08 11:52:00,1.523700,1.524140,1.523690,1.524060,0
2019-01-08 11:53:00,1.524050,1.524110,1.523810,1.523810,0
2019-01-08 11:54:00,1.523800,1.523950,1.523750,1.523840,0
2019-01-08 11:55:00,1.523810,1.523810,1.523180,1.523180,0
2019-01-08 11:56:00,1.523180,1.523390,1.523050,1.523310,0
2019-01-08 11:57:00,1.523300,1.523360,1.522730,1.523120,0
2019-01-08 11:58:00,1.523130,1.523210,1.522870,1.522870,0
2019-01-08 11:59:00,1.522850,1.522970,1.522720,1.522820,0
2019-01-08 12:00:00,1.522820,1.522910,1.522780,1.522850,0
2019-01-08 12:01:00,1.522840,1.522870,1.522160,1.522200,0
2019-01-08 12:02:00,1.522210,1.522520,1.522210,1.522380,0
2019-01-08 12:03:00,1.522360,1.522360,1.522130,1.522250,0
2019-01-08 12:04:00,1.522260,1.522490,1.522220,1.522290,0
2019-01-08 12:05:00,1.522290,1.522470,1.521760,1.521880,0
2019-01-08 12:06:00,1.521880,1.522070,1.521670,1.522040,0
2019-01-08 12:07:00,1.522060,1.522220,1.521890,1.522080,0
2019-01-08 12:08:00,1.522050,1.522080,1.521790,1.521980,0
2019-01-08 12:09:00,1.521970,1.521970,1.521520,1.521600,0
2019-01-08 12:10:00,1.521610,1.522020,1.521560,1.521870,0
2019-01-08 12:11:00,1.521860,1.522060,1.521660,1.522050,0
2019-01-08 12:12:00,1.522070,1.522480,1.522060,1.522210,0
2019-01-08 12:13:00,1.522220,1.522400,1.522070,1.522340,0
2019-01-08 12:14:00,1.522340,1.522340,1.522080,1.522080,0
2019-01-08 12:15:00,1.522080,1.522150,1.521780,1.521800,0
2019-01-08 12:16:00,1.521790,1.521980,1.521780,1.521780,0
2019-01-08 12:17:00,1.521790,1.522160,1.521740,1.521970,0
2019-01-08 12:18:00,1.521970,1.521970,1.521440,1.521570,0
2019-01-08 12:19:00,1.521570,1.521730,1.521470,1.521660,0
2019-01-08 12:20:00,1.521670,1.521780,1.521630,1.521670,0
2019-01-08 12:21:00,1.521700,1.521720,1.521540,1.521700,0
2019-01-08 12:22:00,1.521670,1.521880,1.521670,1.521760,0
2019-01-08 12:23:00,1.521760,1.521860,1.521760,1.521800,0
2019-01-08 12:24:00,1.521780,1.521870,1.521450,1.521600,0
2019-01-08 12:25:00,1.521610,1.521800,1.521540,1.521720,0
2019-01-08 12:26:00,1.521720,1.521800,1.521480,1.521670,0
2019-01-08 12:27:00,1.521670,1.521750,1.521520,1.521730,0
2019-01-08 12:28:00,1.521730,1.521830,1.521670,1.521720,0
2019-01-08 12:29:00,1.521760,1.522000,1.521670,1.521760,0
2019-01-08 12:30:00,1.521750,1.522150,1.521650,1.522140,0
2019-01-08 12:31:00,1.522160,1.522340,1.522100,1.522320,0
2019-01-08 12:32:00,1.522320,1.522420,1.522150,1.522170,0
2019-01-08 12:33:00,1.522170,1.522260,1.522060,1.522070,0
2019-01-08 12:34:00,1.522080,1.522280,1.522080,1.522260,0
2019-01-08 12:35:00,1.522260,1.522840,1.522260,1.522580,0
2019-01-08 12:36:00,1.522590,1.523070,1.522590,1.522940,0
2019-01-08 12:37:00,1.522940,1.522950,1.522500,1.522520,0
2019-01-08 12:38:00,1.522520,1.522950,1.522520,1.522910,0
2019-01-08 12:39:00,1.522900,1.522990,1.522830,1.522920,0
2019-01-08 12:40:00,1.522940,1.522970,1.522770,1.522900,0
2019-01-08 12:41:00,1.522900,1.523080,1.522830,1.522850,0
2019-01-08 12:42:00,1.522850,1.522930,1.522780,1.522790,0
2019-01-08 12:43:00,1.522790,1.522840,1.522590,1.522590,0
2019-01-08 12:44:00,1.522600,1.522900,1.522550,1.522900,0
2019-01-08 12:45:00,1.522900,1.523010,1.522840,1.522860,0
2019-01-08 12:46:00,1.522870,1.523010,1.522740,1.522980,0
2019-01-08 12:47:00,1.523010,1.523130,1.522840,1.522990,0
2019-01-08 12:48:00,1.522990,1.523210,1.522890,1.523180,0
2019-01-08 12:49:00,1.523180,1.523670,1.523170,1.523660,0
2019-01-08 12:50:00,1.523700,1.523770,1.523580,1.523580,0
2019-01-08 12:51:00,1.523590,1.523770,1.523590,1.523600,0
2019-01-08 12:52:00,1.523620,1.523650,1.523330,1.523360,0
2019-01-08 12:53:00,1.523360,1.523450,1.523310,1.523330,0
2019-01-08 12:54:00,1.523330,1.523410,1.523290,1.523350,0
2019-01-08 12:55:00,1.523320,1.523410,1.523230,1.523330,0
2019-01-08 12:56:00,1.523330,1.523350,1.523220,1.523270,0
2019-01-08 12:57:00,1.523260,1.523310,1.523120,1.523170,0
2019-01-08 12:58:00,1.523190,1.523260,1.522950,1.522960,0
2019-01-08 12:59:00,1.522970,1.523030,1.522810,1.523010,0
2019-01-08 13:00:00,1.523010,1.523220,1.523010,1.523190,0
2019-01-08 13:01:00,1.523190,1.523670,1.523180,1.523180,0
2019-01-08 13:02:00,1.523180,1.523320,1.522740,1.522940,0
2019-01-08 13:03:00,1.522930,1.522970,1.522530,1.522590,0
2019-01-08 13:04:00,1.522590,1.522900,1.522510,1.522890,0
2019-01-08 13:05:00,1.522880,1.523000,1.522790,1.522800,0
2019-01-08 13:06:00,1.522800,1.522800,1.522730,1.522750,0
2019-01-08 13:07:00,1.522740,1.522890,1.522740,1.522850,0
2019-01-08 13:08:00,1.522850,1.523010,1.522840,1.523010,0
2019-01-08 13:09:00,1.523010,1.523070,1.522480,1.522490,0
2019-01-08 13:10:00,1.522480,1.522880,1.522480,1.522830,0
2019-01-08 13:11:00,1.522810,1.523090,1.522780,1.522930,0
2019-01-08 13:12:00,1.522930,1.523000,1.522620,1.522640,0
2019-01-08 13:13:00,1.522640,1.522860,1.522640,1.522800,0
2019-01-08 13:14:00,1.522800,1.522800,1.522570,1.522750,0
2019-01-08 13:15:00,1.522770,1.522790,1.522320,1.522470,0
2019-01-08 13:16:00,1.522470,1.522550,1.522140,1.522430,0
2019-01-08 13:17:00,1.522420,1.522510,1.522330,1.522420,0
2019-01-08 13:18:00,1.522420,1.522640,1.522240,1.522280,0
2019-01-08 13:19:00,1.522280,1.522520,1.522280,1.522460,0
2019-01-08 13:20:00,1.522460,1.522500,1.522300,1.522330,0
2019-01-08 13:21:00,1.522320,1.522320,1.522200,1.522300,0
2019-01-08 13:22:00,1.522300,1.522400,1.522190,1.522230,0
2019-01-08 13:23:00,1.522240,1.522350,1.522160,1.522310,0
2019-01-08 13:24:00,1.522320,1.522450,1.522130,1.522130,0
2019-01-08 13:25:00,1.522120,1.522460,1.522120,1.522320,0
2019-01-08 13:26:00,1.522330,1.522390,1.522200,1.522210,0
2019-01-08 13:27:00,1.522210,1.522370,1.522190,1.522330,0
2019-01-08 13:28:00,1.522330,1.522400,1.522270,1.522350,0
2019-01-08 13:29:00,1.522350,1.522460,1.522190,1.522220,0
2019-01-08 13:30:00,1.522220,1.522260,1.522160,1.522200,0
2019-01-08 13:31:00,1.522200,1.522200,1.521840,1.521970,0
